38,0,1616.0,354.0,175.68,398.65,1,-1,-1,-1
38,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
38,2,1670.0,381.0,175.68,398.65,1,-1,-1,-1
38,3,1816.0,265.0,207.45,470.74,1,-1,-1,-1
39,0,1616.0,354.0,175.68,398.65,1,-1,-1,-1
39,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
39,3,1308.0,461.0,87.838,199.32,1,-1,-1,-1
40,0,1616.0,387.0,189.32,429.61,1,-1,-1,-1
40,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
40,2,1752.0,290.0,207.45,470.74,1,-1,-1,-1
41,0,1623.0,359.0,189.32,429.61,1,-1,-1,-1
41,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
41,3,1310.0,545.0,52.0,118.0,1,-1,-1,-1
41,4,333.0,543.0,146.62,332.71,1,-1,-1,-1
42,0,1624.0,349.0,189.32,429.61,1,-1,-1,-1
42,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
42,2,1752.0,290.0,207.45,470.74,1,-1,-1,-1
43,0,1623.0,349.0,175.68,398.65,1,-1,-1,-1
43,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
43,2,1752.0,290.0,207.45,470.74,1,-1,-1,-1
44,0,1615.0,385.0,189.32,429.61,1,-1,-1,-1
44,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
44,2,1752.0,290.0,226.74,514.53,1,-1,-1,-1
45,0,1584.0,358.0,189.32,429.61,1,-1,-1,-1
45,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
45,2,1733.0,281.0,207.45,470.74,1,-1,-1,-1
46,0,1617.0,349.0,189.32,429.61,1,-1,-1,-1
46,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
46,2,1749.0,288.0,207.45,470.74,1,-1,-1,-1
47,0,1591.0,349.0,189.32,429.61,1,-1,-1,-1
47,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
47,2,1754.0,291.0,226.74,514.53,1,-1,-1,-1
48,0,1585.0,351.0,189.32,429.61,1,-1,-1,-1
48,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
48,2,1735.0,282.0,226.74,514.53,1,-1,-1,-1
49,0,1588.0,353.0,189.32,429.61,1,-1,-1,-1
49,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
49,2,1752.0,290.0,207.45,470.74,1,-1,-1,-1
49,3,1670.0,354.0,175.68,398.65,1,-1,-1,-1
50,0,1591.0,354.0,189.32,429.61,1,-1,-1,-1
50,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
51,0,1592.0,354.0,189.32,429.61,1,-1,-1,-1
51,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
51,2,1643.0,381.0,175.68,398.65,1,-1,-1,-1
51,3,1670.0,391.0,226.74,514.53,1,-1,-1,-1
52,0,1557.0,354.0,189.32,429.61,1,-1,-1,-1
52,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
52,3,1768.0,245.0,175.68,398.65,1,-1,-1,-1
53,0,1587.0,354.0,189.32,429.61,1,-1,-1,-1
53,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
53,2,1772.0,245.0,226.74,514.53,1,-1,-1,-1
53,3,1315.0,545.0,47.794,108.46,1,-1,-1,-1
54,0,1593.0,354.0,189.32,429.61,1,-1,-1,-1
54,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
54,2,1765.0,252.0,226.74,514.53,1,-1,-1,-1
55,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
55,2,1622.0,354.0,189.32,429.61,1,-1,-1,-1
56,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
57,1,1349.0,490.0,73.864,167.61,1,-1,-1,-1
57,2,579.0,522.0,135.42,307.29,1,-1,-1,-1
58,1,1349.0,490.0,226.74,514.53,1,-1,-1,-1
58,3,604.0,552.0,123.42,280.06,1,-1,-1,-1
59,1,1834.0,231.0,73.864,167.61,1,-1,-1,-1
59,2,1622.0,354.0,189.32,429.61,1,-1,-1,-1
60,1,1421.0,451.0,73.864,167.61,1,-1,-1,-1
60,3,1622.0,354.0,189.32,429.61,1,-1,-1,-1
61,0,1688.0,283.0,123.42,280.06,1,-1,-1,-1
61,1,1282.0,525.0,226.74,514.53,1,-1,-1,-1
62,0,1473.0,623.0,226.74,514.53,1,-1,-1,-1
62,1,1554.0,514.0,123.42,280.06,1,-1,-1,-1
62,2,1349.0,490.0,73.864,167.61,1,-1,-1,-1
62,3,1622.0,354.0,189.32,429.61,1,-1,-1,-1
63,0,1671.0,322.0,207.45,470.74,1,-1,-1,-1
63,3,377.0,463.0,103.17,234.13,1,-1,-1,-1
64,0,1528.0,322.0,207.45,470.74,1,-1,-1,-1
64,1,1702.0,283.0,226.74,514.53,1,-1,-1,-1
64,2,1351.0,476.0,73.864,167.61,1,-1,-1,-1
64,4,1980.0,397.0,207.45,470.74,1,-1,-1,-1
65,2,1348.0,491.0,226.74,514.53,1,-1,-1,-1
65,3,393.0,447.0,103.17,234.13,1,-1,-1,-1
65,4,796.0,741.0,28.302,64.224,1,-1,-1,-1
66,1,1215.0,568.0,73.864,167.61,1,-1,-1,-1
66,2,1814.0,220.0,250.0,567.31,1,-1,-1,-1
66,5,1592.0,353.0,207.45,470.74,1,-1,-1,-1
67,1,1240.0,553.0,73.864,167.61,1,-1,-1,-1
67,2,1535.0,408.0,175.68,398.65,1,-1,-1,-1
67,4,1593.0,354.0,189.32,429.61,1,-1,-1,-1
68,1,1297.0,520.0,73.864,167.61,1,-1,-1,-1
68,3,409.0,447.0,103.17,234.13,1,-1,-1,-1
69,1,1333.0,498.0,73.864,167.61,1,-1,-1,-1
70,0,1680.0,236.0,250.0,567.31,1,-1,-1,-1
70,1,1350.0,489.0,73.864,167.61,1,-1,-1,-1
71,0,1680.0,236.0,207.45,470.74,1,-1,-1,-1
71,1,1353.0,487.0,79.918,181.35,1,-1,-1,-1
71,3,1379.0,513.0,61.514,139.59,1,-1,-1,-1
72,0,1437.0,390.0,73.864,167.61,1,-1,-1,-1
72,1,1339.0,475.0,207.45,470.74,1,-1,-1,-1
72,2,1737.0,191.0,250.0,567.31,1,-1,-1,-1
73,0,1228.0,577.0,207.45,470.74,1,-1,-1,-1
73,1,1532.0,316.0,73.864,167.61,1,-1,-1,-1
73,2,1726.0,199.0,250.0,567.31,1,-1,-1,-1
73,3,728.0,258.0,207.45,470.74,1,-1,-1,-1
74,0,1421.0,408.0,73.864,167.61,1,-1,-1,-1
74,1,1378.0,465.0,207.45,470.74,1,-1,-1,-1
74,2,1702.0,218.0,250.0,567.31,1,-1,-1,-1
74,4,409.0,447.0,103.17,234.13,1,-1,-1,-1
75,0,1322.0,509.0,73.864,167.61,1,-1,-1,-1
75,1,1509.0,344.0,207.45,470.74,1,-1,-1,-1
75,2,799.0,542.0,113.37,257.27,1,-1,-1,-1
75,3,818.0,637.0,250.0,567.31,1,-1,-1,-1
76,0,1496.0,353.0,207.45,470.74,1,-1,-1,-1
76,1,1575.0,318.0,79.918,181.35,1,-1,-1,-1
76,3,759.0,283.0,226.74,514.53,1,-1,-1,-1
77,1,1331.0,487.0,226.74,514.53,1,-1,-1,-1
77,2,1492.0,318.0,226.74,514.53,1,-1,-1,-1
77,4,409.0,447.0,103.17,234.13,1,-1,-1,-1
77,7,889.0,514.0,123.42,280.06,1,-1,-1,-1
78,0,1339.0,480.0,79.918,181.35,1,-1,-1,-1
78,1,1684.0,280.0,226.74,514.53,1,-1,-1,-1
78,3,1372.0,490.0,73.864,167.61,1,-1,-1,-1
79,1,1763.0,229.0,226.74,514.53,1,-1,-1,-1
79,2,1492.0,318.0,250.0,567.31,1,-1,-1,-1
79,4,958.0,670.0,103.17,234.13,1,-1,-1,-1
80,0,1339.0,480.0,226.74,514.53,1,-1,-1,-1
80,1,1516.0,287.0,73.864,167.61,1,-1,-1,-1
80,2,1712.0,254.0,250.0,567.31,1,-1,-1,-1
80,3,1286.0,565.0,103.17,234.13,1,-1,-1,-1
80,4,365.0,420.0,52.0,118.0,1,-1,-1,-1
81,0,1564.0,241.0,73.864,167.61,1,-1,-1,-1
81,1,1496.0,353.0,207.45,470.74,1,-1,-1,-1
81,2,1715.0,253.0,250.0,567.31,1,-1,-1,-1
81,3,-13.0,417.0,52.0,118.0,1,-1,-1,-1
81,4,1463.0,520.0,103.17,234.13,1,-1,-1,-1
82,0,1378.0,465.0,226.74,514.53,1,-1,-1,-1
82,2,1642.0,275.0,250.0,567.31,1,-1,-1,-1
82,3,1150.0,536.0,103.17,234.13,1,-1,-1,-1
82,4,508.0,429.0,52.0,118.0,1,-1,-1,-1
83,0,1462.0,307.0,79.918,181.35,1,-1,-1,-1
83,1,1680.0,275.0,250.0,567.31,1,-1,-1,-1
83,3,376.0,442.0,73.864,167.61,1,-1,-1,-1
83,4,1603.0,236.0,250.0,567.31,1,-1,-1,-1
84,0,1331.0,477.0,79.918,181.35,1,-1,-1,-1
84,2,1656.0,258.0,207.45,470.74,1,-1,-1,-1
84,3,1385.0,475.0,123.42,280.06,1,-1,-1,-1
85,0,1464.0,353.0,207.45,470.74,1,-1,-1,-1
85,1,1339.0,480.0,79.918,181.35,1,-1,-1,-1
85,3,2095.0,592.0,207.45,470.74,1,-1,-1,-1
86,2,1656.0,258.0,207.45,470.74,1,-1,-1,-1
86,3,1026.0,259.0,52.0,118.0,1,-1,-1,-1
86,5,1639.0,582.0,67.474,153.11,1,-1,-1,-1
86,6,99.0,397.0,103.17,234.13,1,-1,-1,-1
87,0,1458.0,318.0,226.74,514.53,1,-1,-1,-1
87,1,1352.0,493.0,73.864,167.61,1,-1,-1,-1
87,2,1656.0,258.0,207.45,470.74,1,-1,-1,-1
87,3,1217.0,510.0,207.45,470.74,1,-1,-1,-1
87,5,1677.0,523.0,135.42,307.29,1,-1,-1,-1
87,6,173.0,418.0,103.17,234.13,1,-1,-1,-1
88,1,1352.0,493.0,73.864,167.61,1,-1,-1,-1
88,2,1656.0,258.0,207.45,470.74,1,-1,-1,-1
88,3,1458.0,318.0,226.74,514.53,1,-1,-1,-1
88,4,1711.0,520.0,146.62,332.71,1,-1,-1,-1
88,5,1998.0,550.0,52.0,118.0,1,-1,-1,-1
88,6,1378.0,510.0,67.474,153.11,1,-1,-1,-1
89,0,1730.0,235.0,73.864,167.61,1,-1,-1,-1
89,1,1350.0,491.0,207.45,470.74,1,-1,-1,-1
89,2,1656.0,258.0,207.45,470.74,1,-1,-1,-1
89,5,1413.0,555.0,52.0,118.0,1,-1,-1,-1
90,0,1265.0,581.0,270.83,614.58,1,-1,-1,-1
90,1,809.0,238.0,207.45,470.74,1,-1,-1,-1
90,3,1423.0,353.0,226.74,514.53,1,-1,-1,-1
90,5,1221.0,551.0,113.37,257.27,1,-1,-1,-1
91,0,1581.0,283.0,207.45,470.74,1,-1,-1,-1
91,1,773.0,202.0,270.83,614.58,1,-1,-1,-1
91,2,1339.0,480.0,79.918,181.35,1,-1,-1,-1
91,5,141.0,413.0,113.37,257.27,1,-1,-1,-1
92,0,827.0,252.0,207.45,470.74,1,-1,-1,-1
92,1,1685.0,192.0,270.83,614.58,1,-1,-1,-1
92,5,1418.0,412.0,189.32,429.61,1,-1,-1,-1
93,0,706.0,263.0,270.83,614.58,1,-1,-1,-1
93,1,1432.0,385.0,207.45,470.74,1,-1,-1,-1
93,3,449.0,438.0,113.37,257.27,1,-1,-1,-1
93,4,123.0,397.0,52.0,118.0,1,-1,-1,-1
94,0,1579.0,234.0,270.83,614.58,1,-1,-1,-1
94,2,449.0,438.0,113.37,257.27,1,-1,-1,-1
94,4,1451.0,562.0,52.0,118.0,1,-1,-1,-1
95,0,1847.0,236.0,270.83,614.58,1,-1,-1,-1
95,1,984.0,290.0,207.45,470.74,1,-1,-1,-1
95,4,1606.0,581.0,52.0,118.0,1,-1,-1,-1
96,0,1798.0,246.0,270.83,614.58,1,-1,-1,-1
96,2,449.0,438.0,113.37,257.27,1,-1,-1,-1
96,4,1499.0,568.0,52.0,118.0,1,-1,-1,-1
97,0,1644.0,252.0,270.83,614.58,1,-1,-1,-1
97,1,1557.0,420.0,113.37,257.27,1,-1,-1,-1
97,4,1073.0,667.0,40.123,91.049,1,-1,-1,-1
98,0,1571.0,254.0,270.83,614.58,1,-1,-1,-1
98,1,154.0,465.0,113.37,257.27,1,-1,-1,-1
98,2,1400.0,385.0,207.45,470.74,1,-1,-1,-1
99,0,1555.0,254.0,270.83,614.58,1,-1,-1,-1
99,1,70.0,474.0,94.66,214.81,1,-1,-1,-1
100,0,1561.0,254.0,270.83,614.58,1,-1,-1,-1
100,1,1091.0,526.0,103.17,234.13,1,-1,-1,-1
100,2,113.0,458.0,113.37,257.27,1,-1,-1,-1
101,0,1570.0,254.0,270.83,614.58,1,-1,-1,-1
101,2,179.0,454.0,207.45,470.74,1,-1,-1,-1
102,0,1576.0,254.0,270.83,614.58,1,-1,-1,-1
102,1,472.0,431.0,103.17,234.13,1,-1,-1,-1
102,2,1520.0,417.0,207.45,470.74,1,-1,-1,-1
102,3,1048.0,290.0,207.45,470.74,1,-1,-1,-1
102,4,1310.0,545.0,52.0,118.0,1,-1,-1,-1
103,2,1732.0,409.0,226.74,514.53,1,-1,-1,-1
103,4,1310.0,545.0,52.0,118.0,1,-1,-1,-1
104,0,1534.0,213.0,270.83,614.58,1,-1,-1,-1
104,1,472.0,431.0,113.37,257.27,1,-1,-1,-1
104,2,1585.0,331.0,250.0,567.31,1,-1,-1,-1
104,3,1310.0,545.0,52.0,118.0,1,-1,-1,-1
104,4,1310.0,545.0,189.32,429.61,1,-1,-1,-1
104,5,329.0,463.0,103.17,234.13,1,-1,-1,-1
105,1,464.0,414.0,113.37,257.27,1,-1,-1,-1
105,2,1408.0,272.0,52.0,118.0,1,-1,-1,-1
105,4,1775.0,414.0,189.32,429.61,1,-1,-1,-1
105,5,329.0,463.0,103.17,234.13,1,-1,-1,-1
106,0,1534.0,213.0,270.83,614.58,1,-1,-1,-1
106,1,464.0,438.0,113.37,257.27,1,-1,-1,-1
106,2,1310.0,545.0,52.0,118.0,1,-1,-1,-1
106,3,1334.0,313.0,250.0,567.31,1,-1,-1,-1
106,4,1841.0,433.0,103.17,234.13,1,-1,-1,-1
106,5,1656.0,417.0,207.45,470.74,1,-1,-1,-1
107,0,1534.0,213.0,270.83,614.58,1,-1,-1,-1
107,1,465.0,443.0,113.37,257.27,1,-1,-1,-1
107,4,329.0,463.0,103.17,234.13,1,-1,-1,-1
108,0,1534.0,213.0,270.83,614.58,1,-1,-1,-1
108,1,466.0,441.0,113.37,257.27,1,-1,-1,-1
109,0,1534.0,213.0,250.0,567.31,1,-1,-1,-1
109,1,467.0,439.0,113.37,257.27,1,-1,-1,-1
110,0,1523.0,194.0,250.0,567.31,1,-1,-1,-1
110,1,467.0,438.0,113.37,257.27,1,-1,-1,-1
111,0,1522.0,238.0,226.74,514.53,1,-1,-1,-1
111,1,467.0,437.0,123.42,280.06,1,-1,-1,-1
112,0,1525.0,263.0,226.74,514.53,1,-1,-1,-1
112,1,447.0,414.0,123.42,280.06,1,-1,-1,-1
113,0,1526.0,262.0,250.0,567.31,1,-1,-1,-1
113,1,444.0,410.0,123.42,280.06,1,-1,-1,-1
114,0,1526.0,239.0,123.42,280.06,1,-1,-1,-1
114,1,446.0,413.0,270.83,614.58,1,-1,-1,-1
115,0,182.0,460.0,270.83,614.58,1,-1,-1,-1
115,1,1750.0,159.0,123.42,280.06,1,-1,-1,-1
116,0,1281.0,237.0,250.0,567.31,1,-1,-1,-1
116,1,646.0,380.0,123.42,280.06,1,-1,-1,-1
117,0,1320.0,294.0,270.83,614.58,1,-1,-1,-1
117,1,272.0,454.0,270.83,614.58,1,-1,-1,-1
117,2,451.0,419.0,123.42,280.06,1,-1,-1,-1
118,0,1255.0,296.0,270.83,614.58,1,-1,-1,-1
118,1,1569.0,198.0,270.83,614.58,1,-1,-1,-1
119,0,1211.0,296.0,250.0,567.31,1,-1,-1,-1
119,1,1855.0,141.0,250.0,567.31,1,-1,-1,-1
119,2,451.0,419.0,123.42,280.06,1,-1,-1,-1
120,0,1181.0,313.0,250.0,567.31,1,-1,-1,-1
120,1,1739.0,144.0,250.0,567.31,1,-1,-1,-1
120,2,451.0,419.0,123.42,280.06,1,-1,-1,-1
121,1,1585.0,171.0,270.83,614.58,1,-1,-1,-1
121,2,1492.0,213.0,226.74,514.53,1,-1,-1,-1
122,0,1450.0,198.0,250.0,567.31,1,-1,-1,-1
122,1,1085.0,314.0,270.83,614.58,1,-1,-1,-1
122,3,1831.0,383.0,94.66,214.81,1,-1,-1,-1
123,1,996.0,340.0,270.83,614.58,1,-1,-1,-1
123,2,1158.0,296.0,270.83,614.58,1,-1,-1,-1
123,3,1800.0,390.0,159.84,362.7,1,-1,-1,-1
124,0,73.0,502.0,250.0,567.31,1,-1,-1,-1
124,1,1420.0,168.0,113.37,257.27,1,-1,-1,-1
124,3,1684.0,396.0,94.66,214.81,1,-1,-1,-1
124,4,329.0,478.0,103.17,234.13,1,-1,-1,-1
125,0,1614.0,161.0,123.42,280.06,1,-1,-1,-1
125,1,289.0,438.0,250.0,567.31,1,-1,-1,-1
126,0,1215.0,500.0,189.32,429.61,1,-1,-1,-1
126,1,1337.0,218.0,113.37,257.27,1,-1,-1,-1
126,2,1450.0,171.0,270.83,614.58,1,-1,-1,-1
127,1,404.0,431.0,270.83,614.58,1,-1,-1,-1
128,0,449.0,420.0,113.37,257.27,1,-1,-1,-1
128,1,1079.0,376.0,270.83,614.58,1,-1,-1,-1
128,2,1409.0,171.0,270.83,614.58,1,-1,-1,-1
129,1,100.0,490.0,113.37,257.27,1,-1,-1,-1
129,5,1643.0,273.0,146.62,332.71,1,-1,-1,-1
130,0,1478.0,234.0,33.737,76.557,1,-1,-1,-1
130,3,554.0,364.0,123.42,280.06,1,-1,-1,-1
131,1,1409.0,213.0,270.83,614.58,1,-1,-1,-1
131,3,532.0,399.0,123.42,280.06,1,-1,-1,-1
132,0,432.0,400.0,123.42,280.06,1,-1,-1,-1
132,3,1382.0,529.0,52.0,118.0,1,-1,-1,-1
132,5,1621.0,273.0,146.62,332.71,1,-1,-1,-1
133,1,1040.0,458.0,123.42,280.06,1,-1,-1,-1
133,2,0.0,475.0,250.0,567.31,1,-1,-1,-1
134,0,433.0,395.0,123.42,280.06,1,-1,-1,-1
134,1,-153.0,514.0,250.0,567.31,1,-1,-1,-1
134,2,1272.0,399.0,123.42,280.06,1,-1,-1,-1
134,3,1367.0,171.0,270.83,614.58,1,-1,-1,-1
135,0,431.0,400.0,123.42,280.06,1,-1,-1,-1
135,1,1142.0,391.0,250.0,567.31,1,-1,-1,-1
135,2,335.0,444.0,123.42,280.06,1,-1,-1,-1
136,0,431.0,401.0,146.62,332.71,1,-1,-1,-1
136,2,1075.0,379.0,270.83,614.58,1,-1,-1,-1
136,3,1367.0,171.0,270.83,614.58,1,-1,-1,-1
137,0,1643.0,664.0,270.83,614.58,1,-1,-1,-1
137,1,433.0,397.0,135.42,307.29,1,-1,-1,-1
137,3,1305.0,171.0,146.62,332.71,1,-1,-1,-1
138,0,1726.0,152.0,270.83,614.58,1,-1,-1,-1
138,3,1396.0,750.0,159.84,362.7,1,-1,-1,-1
139,0,1546.0,34.0,270.83,614.58,1,-1,-1,-1
139,1,433.0,397.0,135.42,307.29,1,-1,-1,-1
139,3,1108.0,492.0,226.74,514.53,1,-1,-1,-1
140,0,1390.0,73.0,270.83,614.58,1,-1,-1,-1
140,1,433.0,397.0,123.42,280.06,1,-1,-1,-1
141,0,1318.0,131.0,270.83,614.58,1,-1,-1,-1
141,1,431.0,400.0,226.74,514.53,1,-1,-1,-1
141,3,432.0,400.0,123.42,280.06,1,-1,-1,-1
142,0,1304.0,166.0,270.83,614.58,1,-1,-1,-1
142,1,1239.0,517.0,135.42,307.29,1,-1,-1,-1
142,5,33.0,590.0,123.42,280.06,1,-1,-1,-1
143,0,1259.0,177.0,270.83,614.58,1,-1,-1,-1
143,1,395.0,440.0,207.45,470.74,1,-1,-1,-1
143,3,432.0,426.0,123.42,280.06,1,-1,-1,-1
144,0,1260.0,176.0,270.83,614.58,1,-1,-1,-1
144,1,1466.0,567.0,207.45,470.74,1,-1,-1,-1
144,3,432.0,396.0,135.42,307.29,1,-1,-1,-1
144,4,1033.0,379.0,270.83,614.58,1,-1,-1,-1
145,0,1272.0,173.0,270.83,614.58,1,-1,-1,-1
145,1,1685.0,587.0,123.42,280.06,1,-1,-1,-1
145,3,1353.0,527.0,226.74,514.53,1,-1,-1,-1
146,0,1281.0,171.0,123.42,280.06,1,-1,-1,-1
146,1,411.0,390.0,270.83,614.58,1,-1,-1,-1
146,4,908.0,379.0,270.83,614.58,1,-1,-1,-1
147,0,219.0,457.0,270.83,614.58,1,-1,-1,-1
147,1,1168.0,59.0,123.42,280.06,1,-1,-1,-1
147,2,308.0,418.0,135.42,307.29,1,-1,-1,-1
147,3,1814.0,533.0,30.903,70.127,1,-1,-1,-1
148,0,1125.0,213.0,123.42,280.06,1,-1,-1,-1
148,1,350.0,319.0,250.0,567.31,1,-1,-1,-1
148,2,308.0,418.0,270.83,614.58,1,-1,-1,-1
148,4,1810.0,533.0,30.903,70.127,1,-1,-1,-1
149,0,366.0,417.0,123.42,280.06,1,-1,-1,-1
149,1,-317.0,315.0,270.83,614.58,1,-1,-1,-1
149,2,1541.0,91.0,146.62,332.71,1,-1,-1,-1
149,3,29.0,313.0,250.0,567.31,1,-1,-1,-1
150,0,209.0,459.0,135.42,307.29,1,-1,-1,-1
150,1,1205.0,135.0,270.83,614.58,1,-1,-1,-1
150,2,460.0,358.0,146.62,332.71,1,-1,-1,-1
150,4,198.0,520.0,146.62,332.71,1,-1,-1,-1
151,0,282.0,436.0,123.42,280.06,1,-1,-1,-1
151,1,1604.0,108.0,270.83,614.58,1,-1,-1,-1
151,2,288.0,408.0,146.62,332.71,1,-1,-1,-1
152,0,374.0,414.0,135.42,307.29,1,-1,-1,-1
152,1,1806.0,521.0,36.723,83.333,1,-1,-1,-1
153,0,427.0,398.0,135.42,307.29,1,-1,-1,-1
154,0,443.0,393.0,250.0,567.31,1,-1,-1,-1
155,0,128.0,289.0,250.0,567.31,1,-1,-1,-1
156,0,76.0,274.0,36.723,83.333,1,-1,-1,-1
156,2,426.0,395.0,270.83,614.58,1,-1,-1,-1
157,0,2146.0,550.0,135.42,307.29,1,-1,-1,-1
157,1,1271.0,141.0,47.794,108.46,1,-1,-1,-1
157,2,874.0,506.0,250.0,567.31,1,-1,-1,-1
158,0,803.0,449.0,226.74,514.53,1,-1,-1,-1
159,0,20.0,299.0,250.0,567.31,1,-1,-1,-1
159,1,1244.0,617.0,189.32,429.61,1,-1,-1,-1
159,2,446.0,385.0,146.62,332.71,1,-1,-1,-1
160,0,-86.0,217.0,146.62,332.71,1,-1,-1,-1
161,0,259.0,313.0,250.0,567.31,1,-1,-1,-1
163,0,298.0,313.0,250.0,567.31,1,-1,-1,-1
165,0,375.0,318.0,226.74,514.53,1,-1,-1,-1
166,1,408.0,353.0,207.45,470.74,1,-1,-1,-1
167,0,1787.0,557.0,73.864,167.61,1,-1,-1,-1
167,2,1801.0,493.0,47.794,108.46,1,-1,-1,-1
168,0,1708.0,560.0,79.918,181.35,1,-1,-1,-1
168,1,452.0,353.0,207.45,470.74,1,-1,-1,-1
169,0,1395.0,502.0,73.864,167.61,1,-1,-1,-1
169,1,1372.0,490.0,73.864,167.61,1,-1,-1,-1
169,2,1845.0,510.0,28.302,64.224,1,-1,-1,-1
170,3,487.0,354.0,189.32,429.61,1,-1,-1,-1
171,0,1395.0,502.0,73.864,167.61,1,-1,-1,-1
173,4,1016.0,608.0,207.45,470.74,1,-1,-1,-1
175,1,1575.0,510.0,67.474,153.11,1,-1,-1,-1
176,0,1395.0,490.0,73.864,167.61,1,-1,-1,-1
176,2,1245.0,565.0,56.686,128.63,1,-1,-1,-1
176,3,-192.0,395.0,36.723,83.333,1,-1,-1,-1
176,4,356.0,430.0,146.62,332.71,1,-1,-1,-1
177,1,1535.0,381.0,123.42,280.06,1,-1,-1,-1
177,2,1261.0,562.0,56.686,128.63,1,-1,-1,-1
177,3,1848.0,505.0,30.903,70.127,1,-1,-1,-1
178,0,1406.0,502.0,73.864,167.61,1,-1,-1,-1
178,2,1299.0,555.0,56.686,128.63,1,-1,-1,-1
178,4,1806.0,521.0,36.723,83.333,1,-1,-1,-1
