24,3,307,443,109,269,1,-1,-1,-1
24,4,1068,570,53,139,1,-1,-1,-1
25,0,1643,371,173,381,1,-1,-1,-1
25,1,5,237,261,673,1,-1,-1,-1
25,2,1331,457,83,215,1,-1,-1,-1
25,3,309,443,109,269,1,-1,-1,-1
25,4,1156,555,53,139,1,-1,-1,-1
25,5,1811,439,69,183,1,-1,-1,-1
26,0,1639,369,175,385,1,-1,-1,-1
26,1,5,239,267,671,1,-1,-1,-1
26,2,1331,457,83,215,1,-1,-1,-1
26,3,311,441,109,271,1,-1,-1,-1
26,4,1247,539,53,139,1,-1,-1,-1
26,5,1813,439,67,181,1,-1,-1,-1
27,0,1637,369,175,385,1,-1,-1,-1
27,1,15,239,275,669,1,-1,-1,-1
27,2,1331,457,83,215,1,-1,-1,-1
27,3,313,441,109,271,1,-1,-1,-1
27,4,1295,531,53,139,1,-1,-1,-1
27,5,1816,439,67,181,1,-1,-1,-1
28,0,1635,369,175,387,1,-1,-1,-1
28,1,27,239,281,669,1,-1,-1,-1
28,2,1331,457,83,215,1,-1,-1,-1
28,3,315,441,111,271,1,-1,-1,-1
28,4,1307,529,53,139,1,-1,-1,-1
28,5,1818,439,67,181,1,-1,-1,-1
29,0,1633,367,175,389,1,-1,-1,-1
29,1,39,239,287,669,1,-1,-1,-1
29,2,1333,457,83,215,1,-1,-1,-1
29,3,317,441,111,271,1,-1,-1,-1
29,4,1306,529,53,139,1,-1,-1,-1
29,5,1821,439,65,181,1,-1,-1,-1
30,0,1629,367,179,391,1,-1,-1,-1
30,1,49,241,295,667,1,-1,-1,-1
30,2,1333,457,83,215,1,-1,-1,-1
30,3,319,441,111,271,1,-1,-1,-1
30,4,1301,530,55,139,1,-1,-1,-1
30,5,1823,439,65,181,1,-1,-1,-1
31,0,1627,367,179,393,1,-1,-1,-1
31,1,61,241,301,667,1,-1,-1,-1
31,2,1333,457,83,215,1,-1,-1,-1
31,3,323,441,109,271,1,-1,-1,-1
31,4,1298,530,53,139,1,-1,-1,-1
31,5,1825,439,65,181,1,-1,-1,-1
32,0,1625,365,179,395,1,-1,-1,-1
32,1,73,241,307,667,1,-1,-1,-1
32,2,1333,457,83,215,1,-1,-1,-1
32,3,325,441,109,271,1,-1,-1,-1
32,4,1299,531,55,139,1,-1,-1,-1
32,5,1827,439,65,181,1,-1,-1,-1
33,0,1623,365,179,397,1,-1,-1,-1
33,1,83,243,315,665,1,-1,-1,-1
33,2,1333,457,83,215,1,-1,-1,-1
33,3,327,441,111,271,1,-1,-1,-1
33,4,1299,531,53,139,1,-1,-1,-1
33,5,1826,439,65,181,1,-1,-1,-1
34,0,1619,365,181,397,1,-1,-1,-1
34,1,95,243,321,665,1,-1,-1,-1
34,2,1333,457,83,215,1,-1,-1,-1
34,3,329,439,111,273,1,-1,-1,-1
34,4,1301,531,55,139,1,-1,-1,-1
34,5,1828,439,63,181,1,-1,-1,-1
35,0,1617,365,181,399,1,-1,-1,-1
35,1,107,243,327,665,1,-1,-1,-1
35,2,1333,457,83,215,1,-1,-1,-1
35,3,331,439,111,273,1,-1,-1,-1
35,4,1301,531,55,139,1,-1,-1,-1
35,5,1830,439,63,181,1,-1,-1,-1
36,0,1615,363,181,403,1,-1,-1,-1
36,1,119,245,335,663,1,-1,-1,-1
36,2,1333,457,83,215,1,-1,-1,-1
36,3,333,439,111,273,1,-1,-1,-1
36,4,1301,530,53,139,1,-1,-1,-1
36,5,1832,439,63,181,1,-1,-1,-1
37,0,1613,363,181,403,1,-1,-1,-1
37,1,137,245,327,659,1,-1,-1,-1
37,2,1335,457,83,215,1,-1,-1,-1
37,3,335,439,113,275,1,-1,-1,-1
37,4,1303,530,55,139,1,-1,-1,-1
37,5,1834,436,61,181,1,-1,-1,-1
38,0,1609,363,183,405,1,-1,-1,-1
38,1,157,245,319,657,1,-1,-1,-1
38,2,1335,457,83,215,1,-1,-1,-1
38,3,337,439,113,275,1,-1,-1,-1
38,4,1303,530,53,139,1,-1,-1,-1
38,5,1837,436,61,181,1,-1,-1,-1
39,0,1607,361,183,407,1,-1,-1,-1
39,1,175,245,313,653,1,-1,-1,-1
39,2,1335,457,83,215,1,-1,-1,-1
39,3,339,439,113,275,1,-1,-1,-1
39,4,1305,530,55,139,1,-1,-1,-1
39,5,1839,436,61,181,1,-1,-1,-1
40,0,1605,361,185,409,1,-1,-1,-1
40,1,195,247,305,649,1,-1,-1,-1
40,2,1335,457,83,215,1,-1,-1,-1
40,3,341,439,113,275,1,-1,-1,-1
40,4,1306,530,55,139,1,-1,-1,-1
40,5,1841,436,61,181,1,-1,-1,-1
41,0,1603,361,185,411,1,-1,-1,-1
41,1,213,247,299,647,1,-1,-1,-1
41,2,1335,457,83,215,1,-1,-1,-1
41,3,343,439,113,275,1,-1,-1,-1
41,4,1305,531,55,139,1,-1,-1,-1
41,5,1840,436,61,181,1,-1,-1,-1
42,0,1599,361,187,411,1,-1,-1,-1
42,1,233,247,291,643,1,-1,-1,-1
42,2,1335,457,83,215,1,-1,-1,-1
42,3,345,437,115,277,1,-1,-1,-1
42,4,1307,531,55,139,1,-1,-1,-1
42,5,1842,437,59,181,1,-1,-1,-1
43,0,1597,359,187,415,1,-1,-1,-1
43,1,251,249,285,639,1,-1,-1,-1
43,2,1335,457,83,215,1,-1,-1,-1
43,3,347,437,115,277,1,-1,-1,-1
43,4,1307,531,55,139,1,-1,-1,-1
43,5,1844,437,59,181,1,-1,-1,-1
44,0,1595,359,187,415,1,-1,-1,-1
44,1,271,249,277,635,1,-1,-1,-1
44,2,1335,457,83,215,1,-1,-1,-1
44,3,349,437,115,277,1,-1,-1,-1
44,4,1309,531,55,139,1,-1,-1,-1
44,5,1846,437,59,181,1,-1,-1,-1
45,0,1593,359,187,417,1,-1,-1,-1
45,1,289,249,271,633,1,-1,-1,-1
45,2,1337,457,83,215,1,-1,-1,-1
45,3,351,437,115,277,1,-1,-1,-1
45,4,1310,530,55,139,1,-1,-1,-1
45,5,1848,437,57,181,1,-1,-1,-1
46,0,1589,357,189,421,1,-1,-1,-1
46,1,309,251,263,629,1,-1,-1,-1
46,2,1337,457,83,215,1,-1,-1,-1
46,3,355,437,115,277,1,-1,-1,-1
46,4,1312,530,55,137,1,-1,-1,-1
46,5,1851,436,141,489,1,-1,-1,-1
47,0,1587,357,189,421,1,-1,-1,-1
47,1,327,251,257,625,1,-1,-1,-1
47,2,1337,457,83,215,1,-1,-1,-1
47,3,357,437,115,277,1,-1,-1,-1
47,4,1312,530,55,137,1,-1,-1,-1
47,5,1763,274,143,491,1,-1,-1,-1
48,0,1585,357,189,423,1,-1,-1,-1
48,1,347,251,249,623,1,-1,-1,-1
48,2,1337,457,83,215,1,-1,-1,-1
48,3,359,437,115,277,1,-1,-1,-1
48,4,1311,530,55,137,1,-1,-1,-1
48,5,1746,247,145,495,1,-1,-1,-1
49,0,1583,357,191,425,1,-1,-1,-1
49,1,367,253,241,619,1,-1,-1,-1
49,2,1337,457,83,215,1,-1,-1,-1
49,3,361,437,115,277,1,-1,-1,-1
49,4,1311,531,55,137,1,-1,-1,-1
49,5,1755,267,145,499,1,-1,-1,-1
49,6,1853,437,57,179,1,-1,-1,-1
50,0,1579,355,191,429,1,-1,-1,-1
50,1,381,253,239,615,1,-1,-1,-1
50,2,1337,457,83,215,1,-1,-1,-1
50,3,363,437,115,277,1,-1,-1,-1
50,4,1310,531,55,137,1,-1,-1,-1
50,5,1767,287,147,503,1,-1,-1,-1
50,6,1855,437,55,179,1,-1,-1,-1
51,0,1575,355,193,431,1,-1,-1,-1
51,1,395,255,239,611,1,-1,-1,-1
51,2,1337,457,83,215,1,-1,-1,-1
51,3,365,435,117,279,1,-1,-1,-1
51,4,1310,531,55,137,1,-1,-1,-1
51,5,1771,296,149,503,1,-1,-1,-1
51,6,1858,437,55,179,1,-1,-1,-1
52,0,1571,353,193,435,1,-1,-1,-1
52,1,409,255,239,609,1,-1,-1,-1
52,2,1337,457,83,215,1,-1,-1,-1
52,3,367,435,117,279,1,-1,-1,-1
52,4,1310,531,55,137,1,-1,-1,-1
52,5,1770,300,149,507,1,-1,-1,-1
52,6,1860,437,55,179,1,-1,-1,-1
53,0,1567,353,195,437,1,-1,-1,-1
53,1,425,257,237,605,1,-1,-1,-1
53,2,1339,457,83,215,1,-1,-1,-1
53,3,369,435,117,279,1,-1,-1,-1
53,4,1310,531,55,137,1,-1,-1,-1
53,5,1770,297,151,511,1,-1,-1,-1
53,6,1863,437,53,179,1,-1,-1,-1
54,0,1563,353,195,439,1,-1,-1,-1
54,1,439,259,235,601,1,-1,-1,-1
54,2,1339,457,83,215,1,-1,-1,-1
54,3,371,435,117,279,1,-1,-1,-1
54,4,1310,530,55,137,1,-1,-1,-1
54,5,1768,294,153,515,1,-1,-1,-1
54,6,1865,437,53,179,1,-1,-1,-1
55,0,1559,351,197,443,1,-1,-1,-1
55,1,453,259,235,597,1,-1,-1,-1
55,2,1339,457,83,215,1,-1,-1,-1
55,3,373,435,119,281,1,-1,-1,-1
55,4,1311,530,55,137,1,-1,-1,-1
55,5,1765,291,153,519,1,-1,-1,-1
55,6,1867,437,53,179,1,-1,-1,-1
56,0,1555,351,197,447,1,-1,-1,-1
56,1,467,261,235,593,1,-1,-1,-1
56,2,1339,457,83,215,1,-1,-1,-1
56,3,375,435,119,281,1,-1,-1,-1
56,4,1311,530,55,137,1,-1,-1,-1
56,5,1765,288,155,519,1,-1,-1,-1
56,6,1869,437,53,179,1,-1,-1,-1
57,0,1551,349,199,451,1,-1,-1,-1
57,1,483,263,233,589,1,-1,-1,-1
57,2,1339,457,83,215,1,-1,-1,-1
57,3,377,435,119,281,1,-1,-1,-1
57,4,1311,530,55,137,1,-1,-1,-1
57,5,1763,289,157,523,1,-1,-1,-1
57,6,1868,437,51,179,1,-1,-1,-1
58,0,1547,349,199,453,1,-1,-1,-1
58,1,497,263,231,587,1,-1,-1,-1
58,2,1339,457,83,215,1,-1,-1,-1
58,3,379,435,119,281,1,-1,-1,-1
58,4,1311,531,55,137,1,-1,-1,-1
58,5,1761,287,157,527,1,-1,-1,-1
58,6,1870,437,49,179,1,-1,-1,-1
59,0,1543,349,201,455,1,-1,-1,-1
59,1,511,265,231,583,1,-1,-1,-1
59,2,1339,457,83,215,1,-1,-1,-1
59,3,381,433,119,283,1,-1,-1,-1
59,4,1310,531,55,137,1,-1,-1,-1
59,5,1761,285,159,531,1,-1,-1,-1
59,6,1872,437,47,179,1,-1,-1,-1
60,0,1539,347,201,459,1,-1,-1,-1
60,1,525,265,231,581,1,-1,-1,-1
60,2,1339,457,83,215,1,-1,-1,-1
60,3,383,433,121,283,1,-1,-1,-1
60,4,1310,531,55,137,1,-1,-1,-1
60,5,1759,283,159,533,1,-1,-1,-1
60,6,1874,437,45,179,1,-1,-1,-1
61,0,1535,347,203,461,1,-1,-1,-1
61,1,541,267,229,575,1,-1,-1,-1
61,2,1341,457,83,215,1,-1,-1,-1
61,3,387,433,119,283,1,-1,-1,-1
61,4,1310,531,55,137,1,-1,-1,-1
61,5,1759,283,161,535,1,-1,-1,-1
61,6,1876,437,43,179,1,-1,-1,-1
62,0,1531,345,203,465,1,-1,-1,-1
62,1,555,269,229,571,1,-1,-1,-1
62,2,1339,455,83,215,1,-1,-1,-1
62,3,389,433,119,283,1,-1,-1,-1
62,4,1310,530,55,137,1,-1,-1,-1
62,5,1755,281,165,539,1,-1,-1,-1
62,6,1879,437,41,179,1,-1,-1,-1
63,0,1527,345,205,469,1,-1,-1,-1
63,1,569,269,227,569,1,-1,-1,-1
63,2,1339,455,83,215,1,-1,-1,-1
63,3,391,433,119,283,1,-1,-1,-1
63,4,1311,530,55,137,1,-1,-1,-1
63,5,1750,279,167,543,1,-1,-1,-1
63,6,1881,437,39,181,1,-1,-1,-1
64,0,1523,345,205,471,1,-1,-1,-1
64,1,583,271,227,565,1,-1,-1,-1
64,2,1339,455,83,215,1,-1,-1,-1
64,3,393,433,121,283,1,-1,-1,-1
64,4,1311,530,55,137,1,-1,-1,-1
64,5,1745,277,171,547,1,-1,-1,-1
64,6,1883,437,39,181,1,-1,-1,-1
65,0,1519,343,207,475,1,-1,-1,-1
65,1,599,273,225,561,1,-1,-1,-1
65,2,1339,455,83,215,1,-1,-1,-1
65,3,395,433,121,283,1,-1,-1,-1
65,4,1311,530,57,137,1,-1,-1,-1
65,5,1740,274,173,551,1,-1,-1,-1
65,6,1882,437,37,181,1,-1,-1,-1
66,0,1515,343,207,477,1,-1,-1,-1
66,1,613,273,225,559,1,-1,-1,-1
66,2,1339,455,83,215,1,-1,-1,-1
66,3,397,433,121,283,1,-1,-1,-1
66,4,1311,530,57,137,1,-1,-1,-1
66,5,1736,272,175,553,1,-1,-1,-1
66,6,1884,437,35,181,1,-1,-1,-1
67,0,1511,341,209,481,1,-1,-1,-1
67,1,627,275,223,553,1,-1,-1,-1
67,2,1337,455,83,215,1,-1,-1,-1
67,3,399,431,121,285,1,-1,-1,-1
67,4,1311,531,57,137,1,-1,-1,-1
67,5,1735,270,177,555,1,-1,-1,-1
67,6,1886,437,33,181,1,-1,-1,-1
68,0,1507,341,209,483,1,-1,-1,-1
68,1,641,275,223,551,1,-1,-1,-1
68,2,1337,455,83,215,1,-1,-1,-1
68,3,401,431,121,285,1,-1,-1,-1
68,4,1310,531,57,137,1,-1,-1,-1
68,5,1731,271,181,559,1,-1,-1,-1
68,6,1888,437,93,241,1,-1,-1,-1
69,0,1505,341,209,487,1,-1,-1,-1
69,1,657,277,221,547,1,-1,-1,-1
69,2,1337,455,83,215,1,-1,-1,-1
69,3,403,431,123,285,1,-1,-1,-1
69,4,1310,531,57,137,1,-1,-1,-1
69,5,1727,269,183,563,1,-1,-1,-1
69,6,-169,482,91,241,1,-1,-1,-1
70,0,1499,339,211,489,1,-1,-1,-1
70,1,671,279,221,543,1,-1,-1,-1
70,2,1337,455,83,215,1,-1,-1,-1
70,3,405,431,123,285,1,-1,-1,-1
70,4,1310,531,57,137,1,-1,-1,-1
70,5,1723,267,187,567,1,-1,-1,-1
70,6,-475,486,91,239,1,-1,-1,-1
71,0,1495,339,211,491,1,-1,-1,-1
71,1,685,279,221,541,1,-1,-1,-1
71,2,1337,455,83,215,1,-1,-1,-1
71,3,407,431,123,285,1,-1,-1,-1
71,4,1310,530,57,137,1,-1,-1,-1
71,5,1719,265,189,571,1,-1,-1,-1
71,6,-190,479,91,239,1,-1,-1,-1
71,7,1895,437,25,181,1,-1,-1,-1
72,0,1491,337,211,493,1,-1,-1,-1
72,1,699,281,219,535,1,-1,-1,-1
72,2,1337,455,83,215,1,-1,-1,-1
72,3,409,431,123,285,1,-1,-1,-1
72,4,1311,530,57,137,1,-1,-1,-1
72,5,1714,263,191,573,1,-1,-1,-1
72,6,100,473,91,241,1,-1,-1,-1
73,0,1487,337,211,495,1,-1,-1,-1
73,1,715,283,217,531,1,-1,-1,-1
73,2,1335,455,83,215,1,-1,-1,-1
73,3,411,431,125,287,1,-1,-1,-1
73,4,1311,530,57,137,1,-1,-1,-1
73,5,1713,260,193,577,1,-1,-1,-1
73,6,246,468,91,241,1,-1,-1,-1
74,0,1481,335,213,499,1,-1,-1,-1
74,1,729,283,217,529,1,-1,-1,-1
74,2,1335,455,83,215,1,-1,-1,-1
74,3,413,431,125,287,1,-1,-1,-1
74,4,1311,531,57,137,1,-1,-1,-1
74,5,1709,258,197,579,1,-1,-1,-1
74,6,285,467,93,243,1,-1,-1,-1
75,0,1477,335,213,499,1,-1,-1,-1
75,1,743,285,217,525,1,-1,-1,-1
75,2,1335,455,83,215,1,-1,-1,-1
75,3,415,429,125,289,1,-1,-1,-1
75,4,1311,531,57,137,1,-1,-1,-1
75,5,1705,259,199,583,1,-1,-1,-1
75,6,277,465,91,243,1,-1,-1,-1
76,0,1473,333,215,503,1,-1,-1,-1
76,1,757,285,215,523,1,-1,-1,-1
76,2,1335,455,83,215,1,-1,-1,-1
76,3,419,429,123,289,1,-1,-1,-1
76,4,1310,531,57,137,1,-1,-1,-1
76,5,1701,257,203,587,1,-1,-1,-1
76,6,263,465,93,243,1,-1,-1,-1
77,0,1469,333,215,503,1,-1,-1,-1
77,1,773,287,213,519,1,-1,-1,-1
77,2,1335,455,83,215,1,-1,-1,-1
77,3,421,429,123,289,1,-1,-1,-1
77,4,1310,531,57,137,1,-1,-1,-1
77,5,1697,255,203,591,1,-1,-1,-1
77,6,253,466,93,247,1,-1,-1,-1
78,0,1463,331,217,507,1,-1,-1,-1
78,1,787,289,213,513,1,-1,-1,-1
78,2,1335,455,83,215,1,-1,-1,-1
78,3,423,429,125,289,1,-1,-1,-1
78,4,1310,531,57,137,1,-1,-1,-1
78,5,1695,253,207,593,1,-1,-1,-1
78,6,252,464,95,247,1,-1,-1,-1
79,0,1459,331,217,509,1,-1,-1,-1
79,1,801,289,213,511,1,-1,-1,-1
79,2,1333,455,83,215,1,-1,-1,-1
79,3,425,429,125,289,1,-1,-1,-1
79,4,1310,531,57,137,1,-1,-1,-1
79,5,1691,251,209,597,1,-1,-1,-1
79,6,252,464,93,247,1,-1,-1,-1
80,0,1455,329,217,511,1,-1,-1,-1
80,1,815,291,213,507,1,-1,-1,-1
80,2,1333,455,83,215,1,-1,-1,-1
80,3,427,429,125,289,1,-1,-1,-1
80,4,1310,531,57,137,1,-1,-1,-1
80,5,1687,248,213,601,1,-1,-1,-1
80,6,255,464,95,249,1,-1,-1,-1
81,0,1451,329,217,513,1,-1,-1,-1
81,1,831,293,209,503,1,-1,-1,-1
81,2,1333,455,83,215,1,-1,-1,-1
81,3,429,429,125,289,1,-1,-1,-1
81,4,1311,531,57,137,1,-1,-1,-1
81,5,1683,246,215,603,1,-1,-1,-1
81,6,255,462,95,249,1,-1,-1,-1
82,0,1445,327,221,515,1,-1,-1,-1
82,1,845,293,209,501,1,-1,-1,-1
82,2,1333,455,83,215,1,-1,-1,-1
82,3,431,429,127,289,1,-1,-1,-1
82,4,1311,531,57,137,1,-1,-1,-1
82,5,1679,247,219,607,1,-1,-1,-1
82,6,258,462,97,249,1,-1,-1,-1
83,0,1441,327,221,517,1,-1,-1,-1
83,1,859,295,209,497,1,-1,-1,-1
83,2,1333,455,83,215,1,-1,-1,-1
83,3,433,427,127,291,1,-1,-1,-1
83,4,1311,531,57,137,1,-1,-1,-1
83,5,1674,245,219,609,1,-1,-1,-1
83,6,258,462,95,253,1,-1,-1,-1
84,0,1437,325,221,521,1,-1,-1,-1
84,1,873,295,209,493,1,-1,-1,-1
84,2,1333,455,83,215,1,-1,-1,-1
84,3,435,427,127,291,1,-1,-1,-1
84,4,1311,531,57,137,1,-1,-1,-1
84,5,1673,243,223,613,1,-1,-1,-1
84,6,260,460,97,253,1,-1,-1,-1
85,0,1433,325,221,521,1,-1,-1,-1
85,1,889,297,205,489,1,-1,-1,-1
85,2,1331,455,83,215,1,-1,-1,-1
85,3,437,427,127,291,1,-1,-1,-1
85,4,1310,531,59,135,1,-1,-1,-1
85,5,1669,241,225,617,1,-1,-1,-1
85,6,260,460,97,253,1,-1,-1,-1
86,0,1427,323,223,525,1,-1,-1,-1
86,1,903,299,205,485,1,-1,-1,-1
86,2,1331,455,83,215,1,-1,-1,-1
86,3,439,427,127,291,1,-1,-1,-1
86,4,1310,533,59,137,1,-1,-1,-1
86,5,1665,239,229,621,1,-1,-1,-1
86,6,262,460,99,255,1,-1,-1,-1
87,0,1423,323,223,525,1,-1,-1,-1
87,1,917,299,205,483,1,-1,-1,-1
87,2,1331,455,83,215,1,-1,-1,-1
87,3,441,427,129,291,1,-1,-1,-1
87,4,1310,531,59,137,1,-1,-1,-1
87,5,1661,236,231,625,1,-1,-1,-1
87,6,261,458,97,255,1,-1,-1,-1
88,0,1419,321,225,529,1,-1,-1,-1
88,1,931,301,205,479,1,-1,-1,-1
88,2,1331,455,83,215,1,-1,-1,-1
88,3,443,427,129,291,1,-1,-1,-1
88,4,1310,530,59,137,1,-1,-1,-1
88,5,1657,234,235,627,1,-1,-1,-1
88,6,263,458,99,255,1,-1,-1,-1
89,0,1415,321,225,531,1,-1,-1,-1
89,1,947,303,203,475,1,-1,-1,-1
89,2,1331,455,83,215,1,-1,-1,-1
89,3,445,427,129,291,1,-1,-1,-1
89,4,1311,530,59,137,1,-1,-1,-1
89,5,1652,235,235,629,1,-1,-1,-1
89,6,263,458,99,259,1,-1,-1,-1
90,0,1409,319,227,533,1,-1,-1,-1
90,1,955,303,201,471,1,-1,-1,-1
90,2,1331,455,83,215,1,-1,-1,-1
90,3,447,427,129,291,1,-1,-1,-1
90,4,1311,530,59,137,1,-1,-1,-1
90,5,1651,233,239,633,1,-1,-1,-1
90,6,265,456,99,259,1,-1,-1,-1
91,0,1405,319,227,535,1,-1,-1,-1
91,1,965,305,199,467,1,-1,-1,-1
91,2,1329,455,83,215,1,-1,-1,-1
91,3,451,427,129,293,1,-1,-1,-1
91,4,1311,530,59,137,1,-1,-1,-1
91,5,1647,231,241,637,1,-1,-1,-1
91,6,268,456,99,259,1,-1,-1,-1
92,0,1401,317,227,537,1,-1,-1,-1
92,1,975,305,197,465,1,-1,-1,-1
92,2,1329,455,83,215,1,-1,-1,-1
92,3,451,425,129,295,1,-1,-1,-1
92,4,1311,531,59,137,1,-1,-1,-1
92,5,1643,229,245,641,1,-1,-1,-1
92,6,268,456,99,261,1,-1,-1,-1
93,0,1397,317,227,539,1,-1,-1,-1
93,1,985,307,195,461,1,-1,-1,-1
93,2,1329,455,83,215,1,-1,-1,-1
93,3,451,425,129,295,1,-1,-1,-1
93,4,1311,531,61,137,1,-1,-1,-1
93,5,1639,227,247,645,1,-1,-1,-1
93,6,270,454,101,261,1,-1,-1,-1
94,0,1393,317,229,541,1,-1,-1,-1
94,1,993,307,195,459,1,-1,-1,-1
94,2,1329,455,83,215,1,-1,-1,-1
94,3,451,423,129,297,1,-1,-1,-1
94,4,1311,531,61,137,1,-1,-1,-1
94,5,1635,224,249,647,1,-1,-1,-1
94,6,270,454,101,261,1,-1,-1,-1
95,0,1383,315,231,545,1,-1,-1,-1
95,1,1003,309,193,455,1,-1,-1,-1
95,2,1329,455,83,215,1,-1,-1,-1
95,3,451,423,129,297,1,-1,-1,-1
95,4,1311,531,61,139,1,-1,-1,-1
95,5,1633,225,249,651,1,-1,-1,-1
95,6,271,454,101,265,1,-1,-1,-1
96,0,1375,313,233,551,1,-1,-1,-1
96,1,1013,309,191,453,1,-1,-1,-1
96,2,1329,455,83,215,1,-1,-1,-1
96,3,451,421,129,299,1,-1,-1,-1
96,4,1311,531,61,139,1,-1,-1,-1
96,5,1627,223,249,655,1,-1,-1,-1
96,6,271,452,101,265,1,-1,-1,-1
97,0,1367,311,235,557,1,-1,-1,-1
97,1,1023,311,189,449,1,-1,-1,-1
97,2,1329,453,83,217,1,-1,-1,-1
97,3,451,421,129,299,1,-1,-1,-1
97,4,1311,530,61,139,1,-1,-1,-1
97,5,1620,221,249,661,1,-1,-1,-1
97,6,273,452,103,265,1,-1,-1,-1
98,0,1359,309,237,563,1,-1,-1,-1
98,1,1031,311,189,447,1,-1,-1,-1
98,2,1329,453,83,217,1,-1,-1,-1
98,3,451,419,129,301,1,-1,-1,-1
98,4,1311,530,61,139,1,-1,-1,-1
98,5,1613,219,249,663,1,-1,-1,-1
98,6,273,452,103,267,1,-1,-1,-1
99,0,1349,307,239,569,1,-1,-1,-1
99,1,1041,313,187,443,1,-1,-1,-1
99,2,1329,453,85,217,1,-1,-1,-1
99,3,451,419,129,303,1,-1,-1,-1
99,4,1311,530,61,139,1,-1,-1,-1
